0.0,0.0,0.8945497887880127
0.0,0.25316455696202533,0.8945497887880127
0.0,0.3037974683544304,0.8945497887880127
0.0,0.3291139240506329,0.8945497887880127
0.0,0.3670886075949367,0.8945497887880127
0.0,0.4177215189873418,0.8945497887880127
0.0,0.43037974683544306,0.8945497887880127
0.0,0.45569620253164556,0.8945497887880127
0.0,0.46835443037974683,0.8945497887880127
0.0,0.4936708860759494,0.8945497887880127
0.0,0.5949367088607594,0.8945497887880127
0.0005724098454493417,0.5949367088607594,0.8945497887880127
0.0005724098454493417,0.6075949367088608,0.8945497887880127
0.0011448196908986834,0.6075949367088608,0.8945497887880127
0.0011448196908986834,0.620253164556962,0.8945497887880127
0.0017172295363480253,0.620253164556962,0.8945497887880127
0.0017172295363480253,0.6455696202531646,0.8945497887880127
0.004006868918145392,0.6455696202531646,0.8945497887880127
0.004006868918145392,0.6962025316455697,0.8945497887880127
0.007441327990841442,0.6962025316455697,0.8945497887880127
0.009158557527189467,0.6962025316455697,0.8945497887880127
0.009730967372638809,0.6962025316455697,0.8945497887880127
0.010875787063537493,0.6962025316455697,0.8945497887880127
0.011448196908986834,0.6962025316455697,0.8945497887880127
0.017172295363480253,0.6962025316455697,0.8945497887880127
0.021751574127074985,0.6962025316455697,0.8945497887880127
0.022323983972524327,0.6962025316455697,0.8945497887880127
0.024613623354321695,0.7088607594936709,0.8945497887880127
0.02633085289066972,0.7088607594936709,0.8945497887880127
0.03319977103606182,0.7088607594936709,0.8945497887880127
0.034917000572409845,0.7088607594936709,0.8945497887880127
0.038923869490555235,0.7088607594936709,0.8945497887880127
0.04006868918145392,0.7088607594936709,0.8945497887880127
0.04178591871780195,0.7088607594936709,0.8945497887880127
0.04235832856325129,0.7088607594936709,0.8945497887880127
0.044075558099599316,0.7088607594936709,0.8945497887880127
0.045220377790498,0.7215189873417721,0.8945497887880127
0.04751001717229536,0.7215189873417721,0.8945497887880127
0.04922724670864339,0.7215189873417721,0.8945497887880127
0.05037206639954207,0.7215189873417721,0.8945497887880127
0.057240984544934176,0.7215189873417721,0.8945497887880127
0.0589582140812822,0.7215189873417721,0.8945497887880127
0.06010303377218088,0.7215189873417721,0.8945497887880127
0.06067544361763022,0.7215189873417721,0.8945497887880127
0.06296508299942759,0.7215189873417721,0.8945497887880127
0.06468231253577561,0.7215189873417721,0.8945497887880127
0.0658271322266743,0.7215189873417721,0.8945497887880127
0.06639954207212365,0.7215189873417721,0.8945497887880127
0.07155123068116771,0.7215189873417721,0.8945497887880127
0.0726960503720664,0.7215189873417721,0.8945497887880127
0.07384087006296508,0.7215189873417721,0.8945497887880127
0.07441327990841443,0.7215189873417721,0.8945497887880127
0.07441327990841443,0.7341772151898734,0.8945497887880127
0.0755580995993131,0.7341772151898734,0.8945497887880127
0.07784773898111047,0.7341772151898734,0.8945497887880127
0.07842014882655982,0.7341772151898734,0.8945497887880127
