0.22583407,-0.44787228,-0.18214203,-0.18197179,0.28731734,0.2404243,-0.35536903,0.39117053,0.14641286,0.16452102,0.44538674,0.36858782,-0.06262704,0.16551422,-0.46989098,-0.18937498,0.11881204,0.042292763,0.35302946,0.40623224,0.23816761,0.0055282917,0.33912495,0.39041793,0.50386053,0.3926803,0.33225322,-0.18244812,-0.46903232,0.5428724,-0.13778138,0.13228436,-0.043412305,-0.2062677,0.19544996,-0.5343216,-0.095137745,0.18933806,0.3896623,-0.35805812,0.5013235,-0.40626356,0.56178004,0.4008394,-0.005886729,-0.42444494,-0.17154624,0.31852007,0.22504297,-0.3564178,0.42136306,0.0039186655,-0.10007977,0.24051565,0.061692227,0.33769575,0.07966622,-0.41630897,0.22617336,0.21572478,-0.08324573,-0.10359705,0.5039939,0.6631565
0.21618988,-0.43423596,-0.22651331,-0.16292654,0.24251227,0.24293128,-0.3510022,0.37350875,0.13332883,0.14398585,0.41248253,0.36873427,-0.08526564,0.19362849,-0.44869357,-0.21812843,0.15511549,0.0509331,0.34131247,0.36961225,0.2405727,0.028928747,0.32077605,0.3472778,0.46868095,0.37587166,0.29485092,-0.1529084,-0.44988632,0.5194509,-0.116225906,0.1676731,-0.011451177,-0.17661692,0.2047788,-0.50170034,-0.05054014,0.15907054,0.3758422,-0.34851718,0.4781623,-0.40269548,0.5338602,0.38175547,-0.030028816,-0.36993694,-0.16949278,0.31035048,0.2483754,-0.32431468,0.40801826,-0.043376617,-0.12574011,0.17767836,0.059112176,0.35290134,0.10862738,-0.41821575,0.19382246,0.19699287,-0.1380504,-0.14381862,0.47948152,0.6464018
0.22209165,-0.43852833,-0.186671,-0.17992175,0.27764505,0.24062489,-0.352581,0.38525152,0.14061518,0.16145426,0.43366364,0.36628616,-0.06705882,0.1675686,-0.4631306,-0.1927851,0.1240689,0.041922614,0.3489015,0.3963886,0.24008696,0.009966068,0.3315652,0.3749902,0.4922204,0.3860285,0.32109874,-0.17668004,-0.4621249,0.5298799,-0.13077796,0.13699771,-0.035590153,-0.19703601,0.19385855,-0.5227901,-0.0850894,0.1814479,0.38263428,-0.34899008,0.4950399,-0.4003289,0.5513621,0.39224195,-0.008711903,-0.4118095,-0.16880417,0.31427598,0.227824,-0.3486444,0.4160029,-0.004415937,-0.1012663,0.2227485,0.060635496,0.3336365,0.08446055,-0.40677375,0.21414763,0.20861283,-0.09317865,-0.11375727,0.4970217,0.6544415
-0.8473712,-0.089595586,0.44660038,0.32557786,-0.11470199,0.07287857,-0.22635661,0.24374938,-0.61750627,-0.58603156,0.10123569,0.25161344,-0.010272954,-0.16651696,-0.24006382,-0.43514964,-0.022745617,-0.8489958,-0.5228889,-0.11080819,-0.7362754,-0.42700705,0.082122445,-0.38134956,-0.7017563,-0.50670266,-0.38978815,0.18749204,0.24495074,-0.43166292,0.43449834,0.37942278,0.29298687,-0.36153227,0.08278695,-0.0073989294,0.11161307,-0.5249264,0.20807639,0.8026639,0.3023919,-0.36743605,-0.45107108,0.175185,-0.12769215,-0.18870603,0.061336964,0.19040453,0.066820756,0.20743676,-0.5775116,1.139135,0.10974106,0.18576011,0.20513205,-0.010644168,-0.30587518,0.7428979,-0.5680238,0.5869442,0.2369529,-0.11017138,-0.2582202,0.19015437
0.22779632,-0.4515833,-0.19066793,-0.18172726,0.2837566,0.24230362,-0.35933027,0.39392555,0.14749576,0.16184412,0.44607702,0.37325704,-0.06646591,0.1719803,-0.47180307,-0.19560836,0.12582669,0.0453726,0.35313347,0.40437874,0.2394429,0.009428742,0.33976844,0.39049923,0.50457865,0.3932336,0.3326492,-0.18140739,-0.4715685,0.54743457,-0.13765463,0.14017463,-0.03904175,-0.20452932,0.19971104,-0.5351138,-0.0912475,0.18655829,0.39256567,-0.36152032,0.5020743,-0.41140208,0.5646456,0.40317133,-0.00888185,-0.4213125,-0.17196275,0.32121652,0.23098475,-0.35515702,0.42424455,-0.0041724006,-0.10749206,0.23465621,0.062527485,0.3463234,0.086300045,-0.42572862,0.22723241,0.21975896,-0.092877604,-0.10830087,0.50430083,0.66766673
0.2103163,-0.42518985,-0.24237622,-0.15578015,0.22410882,0.23906732,-0.34500077,0.36406586,0.13089477,0.13285862,0.39692798,0.364269,-0.09354265,0.20226848,-0.4355896,-0.22557119,0.16554937,0.05688241,0.33045706,0.35012212,0.23795041,0.039406106,0.31104067,0.32793558,0.4515477,0.36466673,0.27865452,-0.13947533,-0.4363938,0.50602573,-0.10863087,0.17881066,0.00013494199,-0.16595662,0.20863672,-0.48498467,-0.03632217,0.14281645,0.368006,-0.34353602,0.4646968,-0.39361572,0.51703423,0.3699821,-0.04014592,-0.34681326,-0.1671071,0.30466327,0.25372037,-0.30836815,0.4010676,-0.059873752,-0.13914683,0.15424989,0.058195453,0.35377175,0.1187887,-0.41710836,0.18381049,0.18823515,-0.15657312,-0.15545304,0.46202308,0.62940127
1.0795352,-1.292575,0.08868945,-0.20681992,0.7143612,0.9205524,-1.039139,1.4255061,0.1889774,0.7723786,1.4660271,0.17487663,0.4102463,1.2181485,0.3782301,0.8415896,-0.25238156,-0.14019006,1.6248968,-1.0583035,0.84170806,-0.8721819,-0.22174576,0.14248571,0.57313824,0.59884137,-0.3819556,-0.31176203,-2.071867,-0.0638659,1.2032025,-0.020063281,-0.114141494,-0.48559532,0.09691748,0.22536945,1.7854178,1.641635,0.8891826,-2.254418,0.07830358,-1.6352363,1.5254061,1.5541236,0.23821005,0.35093778,-0.6004541,1.8127121,1.1435783,0.4326923,0.34915364,0.09316385,1.5162166,0.63985676,-0.45718536,1.4728177,-0.32882035,-1.039289,-0.5265694,-0.03307724,-0.22550592,0.77362967,1.1230972,2.3689897
0.3925426,-0.7105992,0.07530766,-0.38088888,0.5673443,0.42120832,-0.2981176,0.46138072,-0.10247658,0.31629848,0.13231811,-0.022064269,0.11987145,0.2472721,0.09801232,0.15142465,0.38991398,0.39111933,0.10338096,0.48725796,0.59157217,-0.070411086,0.1926315,0.8178674,0.7591305,0.12595515,-0.037176758,0.2061337,-0.6673256,0.39479518,0.098652035,0.90092516,0.14872615,0.030400723,0.2267609,-0.17265368,0.7194619,0.33402318,0.9734992,-0.7931261,0.25798947,-0.4778352,0.22078945,0.2682886,-0.06415011,0.29098016,0.18643326,0.035266936,0.0879664,0.16554788,0.1270692,0.22847572,0.85627174,0.13258004,-0.06154032,0.6468479,-0.41455668,-0.08525625,0.058818996,0.27079058,-0.44901198,0.5917536,0.4399228,1.4259262
0.22849517,-0.44853455,-0.19457583,-0.18219095,0.2810896,0.2464198,-0.35981143,0.39422607,0.1471349,0.16212994,0.4414839,0.37635395,-0.07032908,0.17293705,-0.4726565,-0.19967882,0.12666759,0.046276424,0.35533807,0.40449485,0.24318878,0.011359774,0.33838853,0.38237888,0.50255144,0.39358377,0.32891813,-0.17880888,-0.46990335,0.5426644,-0.13569863,0.1432505,-0.035526898,-0.20267728,0.20157318,-0.53351116,-0.08772751,0.18406057,0.39065236,-0.36009878,0.5047983,-0.41072297,0.5625472,0.4026986,-0.011042127,-0.41843197,-0.17136933,0.32087424,0.23433965,-0.35502857,0.4263712,-0.008542329,-0.10946585,0.22690238,0.064708546,0.34443817,0.08936371,-0.42043862,0.2231126,0.21524069,-0.099887654,-0.11632077,0.50364095,0.6666347
0.22506242,-0.44113216,-0.16456057,-0.18793607,0.2955095,0.23922572,-0.35158667,0.39301872,0.14541142,0.16918312,0.4471938,0.36583042,-0.05574721,0.15238212,-0.46798354,-0.17912233,0.10900633,0.038277976,0.34911594,0.40923443,0.23871994,-0.00018739101,0.33678693,0.3926767,0.5076348,0.38758662,0.33266106,-0.1886451,-0.4688583,0.536083,-0.1382972,0.1209517,-0.047205504,-0.20845439,0.18855979,-0.53177637,-0.10412806,0.19232261,0.38363472,-0.3517176,0.50328416,-0.400299,0.5594309,0.39920074,0.0013464509,-0.4315371,-0.17024775,0.3163383,0.2172334,-0.35910982,0.42050752,0.019393247,-0.088453904,0.2517731,0.061940473,0.32514253,0.06994111,-0.40304196,0.22704323,0.21544643,-0.068632,-0.09399866,0.50359285,0.65677446
0.21539369,-0.43482974,-0.23887587,-0.16001225,0.2348046,0.24221848,-0.35187617,0.3728741,0.13484749,0.13811591,0.40803412,0.37041837,-0.09073676,0.20105432,-0.44654083,-0.2249449,0.16229096,0.055418693,0.3385984,0.3635077,0.24021044,0.034885395,0.31929088,0.3405389,0.4637696,0.37442455,0.29119298,-0.14712523,-0.44666582,0.5184818,-0.114101075,0.17627549,-0.006271076,-0.17338963,0.20976776,-0.49842313,-0.043907613,0.15181631,0.37619624,-0.3503144,0.4751543,-0.4020044,0.5307494,0.37978375,-0.03611079,-0.36161485,-0.16914162,0.31068254,0.25367978,-0.3192694,0.40892282,-0.05400421,-0.13608249,0.16690245,0.06030203,0.35788602,0.116890006,-0.42396763,0.19247624,0.1963013,-0.15011202,-0.15058435,0.474689,0.6444907
0.21200548,-0.42886055,-0.23822771,-0.1578054,0.2293616,0.24099739,-0.34745616,0.36721316,0.13100126,0.1364324,0.40185383,0.36648053,-0.091513544,0.20012917,-0.44060388,-0.22461493,0.16293535,0.05475622,0.33475733,0.35668963,0.23930766,0.035965387,0.3144065,0.33333752,0.45699513,0.36937937,0.28325075,-0.1433261,-0.44136497,0.50997406,-0.11034631,0.17611459,-0.0027780796,-0.1690974,0.20775604,-0.49035296,-0.03937376,0.14800172,0.3705307,-0.34568086,0.4698021,-0.39750573,0.5229891,0.37383702,-0.03738465,-0.3536416,-0.16819207,0.30693868,0.25347975,-0.3132552,0.4033673,-0.0556621,-0.13487166,0.16072217,0.05893076,0.35438687,0.11608731,-0.41781515,0.18586978,0.19018546,-0.1521447,-0.15349035,0.46845144,0.63632035
0.21611124,-0.43413118,-0.22572853,-0.16337559,0.24321729,0.24254137,-0.35072625,0.37361595,0.13355602,0.14413287,0.41282484,0.36860642,-0.08482099,0.19277415,-0.44895265,-0.21760954,0.1542781,0.0508533,0.34112862,0.3700594,0.24057008,0.028523292,0.32109484,0.34755257,0.46916905,0.3759368,0.29561976,-0.1532472,-0.4497171,0.5194182,-0.116821446,0.16692834,-0.012022609,-0.17709582,0.20470399,-0.5022276,-0.05157498,0.1589451,0.37587357,-0.34837005,0.47865576,-0.40232068,0.53391933,0.3818577,-0.029623616,-0.37086657,-0.1694263,0.3102306,0.24786499,-0.3247458,0.40810746,-0.04272592,-0.1254804,0.17871581,0.059298143,0.35225806,0.10826362,-0.4177772,0.1944902,0.1972214,-0.13712634,-0.14322545,0.4793446,0.64598626
0.21786262,-0.4347745,-0.21848027,-0.16628423,0.24991733,0.24360989,-0.35166776,0.3755147,0.13464601,0.14804484,0.4169681,0.36865047,-0.08144395,0.18788825,-0.45262054,-0.21294735,0.14889665,0.048454262,0.34415463,0.37629485,0.24110684,0.024484275,0.3238809,0.35347995,0.47384807,0.3787676,0.30101365,-0.15797898,-0.45267573,0.5222212,-0.119433746,0.16095158,-0.017127924,-0.18050179,0.20227072,-0.5069828,-0.057966404,0.16445331,0.37703517,-0.34843725,0.4824618,-0.40309986,0.5379981,0.38482165,-0.025442008,-0.37896666,-0.16925462,0.3111493,0.24359897,-0.330384,0.41023323,-0.03508434,-0.11952318,0.18732166,0.059320427,0.3485294,0.103629425,-0.4151587,0.19766253,0.19960958,-0.1284149,-0.13804604,0.48431808,0.6491156
-1.0451801,0.7001066,-0.012574136,-0.33840895,-0.45681557,0.72014457,-0.11295307,2.2388144,-0.501066,-0.624488,1.3408266,1.8665957,0.2318021,0.06436068,-0.26570758,-1.5600555,2.7025948,0.52123576,1.3845627,1.6000296,0.7388971,0.3461964,0.81901836,1.0032139,1.6198782,-1.2340503,-0.8340076,-1.3680878,-3.726166,-1.0253671,1.2463218,2.3533075,0.1597572,-2.28724,-1.7619214,1.6682799,1.835289,-1.2292861,0.77905655,-0.04733938,0.3786414,0.3482554,-0.9731381,1.1817873,0.4538459,0.7500681,-1.7893158,-2.277513,-1.1492183,2.4742694,0.6407176,1.0931058,2.7128963,0.47863233,0.16063416,0.36162835,-0.6869524,-0.16442645,2.0553167,0.2489925,-0.36079562,3.1489182,1.4406574,2.1036942
-0.9460763,-1.2966852,0.32796058,0.8218472,-0.056225657,0.27007765,-0.6082704,1.7570249,-0.39347747,-0.2555307,0.69492793,0.41750938,-0.08674759,-0.09569749,-0.801321,-0.07759695,0.26522964,-0.7825217,0.060006797,-0.48996508,-0.2790082,-1.7039548,-1.0383719,0.38023558,-0.39696464,0.0800941,-0.9875393,-0.3898509,-0.2700585,-0.7182489,1.67883,-0.13144296,0.7977331,-0.27557924,-0.31726745,0.47986597,0.60536444,0.18016128,-0.07476646,0.3377946,0.685515,-1.3046383,1.1862969,0.31305265,0.77776843,0.4770635,0.07971406,0.26674223,1.0160629,0.32992166,-0.62860876,0.8572576,0.58973205,0.43451005,-0.5987656,0.03396648,0.32961482,-0.4434925,-0.3776929,0.5531081,0.48180765,0.3407192,1.3220822,1.8095894
0.22653627,-0.45026618,-0.25036272,-0.1606423,0.24143316,0.24986431,-0.36547318,0.38800892,0.14144942,0.14053646,0.4137996,0.3831543,-0.095315166,0.21297246,-0.4590028,-0.23393929,0.16953252,0.056466166,0.3493518,0.3721836,0.24417898,0.040330928,0.32585713,0.34685507,0.4778475,0.38206342,0.29934314,-0.15070955,-0.45734474,0.5365661,-0.11529044,0.18726636,-0.0058154864,-0.17664526,0.21875204,-0.5132552,-0.044281498,0.15593933,0.38936996,-0.36103046,0.48585835,-0.4148703,0.54668707,0.39311346,-0.037936505,-0.3736556,-0.17233226,0.3217127,0.26200584,-0.32908374,0.42127812,-0.05878383,-0.14328232,0.16772641,0.06291367,0.37090564,0.12731984,-0.4365574,0.20110519,0.20738554,-0.15951166,-0.15453309,0.48642874,0.6654976
-0.25656322,-0.090448566,0.04347962,-0.060603738,-0.894921,0.4332322,-0.050876625,0.20115113,-0.6936001,-0.047094688,-0.2838453,0.7869141,0.78761756,-0.3870941,0.5442807,0.79652965,0.6392231,0.42631868,-0.9054456,0.5738975,0.17744312,-0.9244628,0.23107162,-0.041342437,0.55600804,-0.20206521,0.068312734,-0.24123034,0.103108734,-0.42375702,-0.39824226,-0.63191086,0.26006466,0.031122498,-1.1864344,-0.3121764,0.464687,-0.86667836,1.1132882,0.19631529,0.33103997,-0.24520421,0.066962555,-0.103577495,0.375713,0.43097335,-0.33091027,-0.03454455,0.10121223,0.0017346144,-0.38928738,1.0303472,0.14951153,-0.472891,-0.51414144,-0.90427464,0.6493752,-0.39325753,-1.681928,0.6470269,-0.009247184,0.35220274,-1.0253444,1.1219741
0.33621442,0.14809991,0.54792136,-0.36846733,-1.0690944,-0.24684554,-0.122876465,0.23637271,0.073688045,-0.35135993,-0.47783697,-0.8977351,-0.028116733,0.545224,0.4181516,-0.081166446,0.88471943,-0.9153354,-0.74651706,-0.08325357,0.11481446,0.16255867,-0.46630326,0.012817718,0.90840876,0.3504939,0.548188,0.5561805,-0.79046834,0.023917153,-0.10682225,-0.20534527,0.106912285,-0.936105,0.2553438,0.4040395,0.06333315,0.06728004,-0.5995589,0.5342611,0.074467,-0.49390182,-0.2214506,-0.07140839,-0.33006462,0.07536076,0.7198404,-0.93175626,0.07532969,-0.508397,0.45522553,0.38180882,-0.06594643,0.55507857,-0.09200661,0.16060221,0.023197472,0.17315787,-0.7769971,0.09367797,0.17337853,0.06067872,0.1859228,-0.15979937
0.36954504,-1.2237039,-1.1456122,-0.2629823,-0.853508,-0.47786337,-0.5975731,1.3497362,-1.0140586,1.4492978,0.2118436,0.69765174,-0.1683406,1.1312116,-0.67713004,0.20199892,-0.069069564,-3.3103073,1.9234554,-0.761734,0.9268695,-1.6433234,1.3580706,0.18341982,-1.1174312,0.43639004,-0.35087115,-1.0930912,-0.23937976,0.6300844,0.19536448,1.3220098,0.2248747,-1.0435693,-0.5923872,-0.6508885,1.6631908,1.159676,-0.01467444,0.7637093,0.86835647,-0.14934897,1.2896508,0.051768363,0.7498281,0.26745948,-0.6444006,0.70900416,-0.2965542,-0.71426654,-0.6217015,0.5420176,1.1197281,0.18267675,-2.5884821,1.7513293,-0.03158492,0.6536805,-0.47394648,0.2241031,-0.17779613,0.53453803,1.8992971,2.2358398
0.22655153,-0.44767258,-0.1851755,-0.18597272,0.28700137,0.24355954,-0.35921615,0.395997,0.1480133,0.16478944,0.4453984,0.3739972,-0.06596626,0.16706376,-0.47292203,-0.19325794,0.120556265,0.043723177,0.35392055,0.4072581,0.24019292,0.0059466534,0.33800018,0.38634786,0.5049958,0.39600387,0.33236432,-0.18197665,-0.46919367,0.54086185,-0.13897529,0.13504323,-0.04173646,-0.20721035,0.19896492,-0.53707296,-0.0952416,0.18688995,0.39231327,-0.35856393,0.50704336,-0.4079262,0.5634262,0.40134168,-0.005811293,-0.42585546,-0.16995838,0.3223595,0.22924884,-0.3567369,0.42532232,0.0021201666,-0.104983576,0.23781641,0.0650185,0.33700022,0.084557645,-0.41518185,0.22389448,0.21672733,-0.08909279,-0.10924664,0.5082259,0.66605145
-0.107215166,-1.0530925,0.5323269,-0.9039518,-0.15242636,1.4140311,-0.17822766,-0.24304065,-0.32205522,-0.59870744,-0.5445642,0.5132282,1.8415763,0.39474428,0.19046685,0.52277297,0.16419482,0.05630386,0.39246145,0.5829456,-1.3388844,-1.2188563,-1.0670393,0.84805584,1.6106966,-1.2189472,-1.3834577,-0.77243936,-0.39219564,-1.3050789,-0.18346435,-0.16605096,1.1355066,-0.28761673,-1.4101427,-0.60033643,-0.024007201,-0.4561206,-0.06212932,0.31885618,-0.1366761,0.20553526,-0.096895486,0.4458837,0.35975096,0.3444206,-0.7672105,-0.20786443,0.72706944,0.41763186,-1.1584272,-0.27861863,1.006875,1.0785332,-0.53761643,1.3813349,0.4548474,0.23517805,-1.8566167,1.2822719,-0.65878046,-0.08882624,0.9162089,1.5829309
0.21361062,-0.42892343,-0.2418304,-0.15423375,0.22504018,0.2408561,-0.34817457,0.36584532,0.13118914,0.13395208,0.39982352,0.3647327,-0.09334431,0.20620053,-0.43520764,-0.2242965,0.16550274,0.05651803,0.3335028,0.3501378,0.23677996,0.03882467,0.31060687,0.33430815,0.45264208,0.36606482,0.27915153,-0.14219493,-0.44098106,0.51116633,-0.10715691,0.1802743,4.5602465e-05,-0.1665962,0.20758122,-0.48495302,-0.035417993,0.14809066,0.3717844,-0.34637862,0.4622622,-0.39636713,0.520633,0.37332577,-0.03841231,-0.34758598,-0.16861247,0.30554262,0.25389266,-0.31002602,0.40094802,-0.058521166,-0.13673393,0.15431005,0.05608686,0.35820815,0.11776388,-0.42280692,0.18575522,0.19137776,-0.15508802,-0.15069784,0.46544307,0.6335676
