-0.1070022,-0.15905625,0.01008407,-0.29166874,0.53897816,-0.43164018,0.2737722,-0.25352272,-0.39408988,0.36557624,-0.10534597,-0.30554798,0.27990198,0.35773015,0.08792943,-0.07997872,0.062071174,0.41904068,0.016706588,0.32164028,0.2173944,-0.43264884,-0.49308333,-0.38065732,0.26440725,0.10512683,0.13741168,0.1318052,-0.011090613,-0.39134732,0.26076168,0.022032134,0.079682,0.29109305,0.14337261,0.33625135,0.15039517,0.0012561083,0.2489711,-0.22444908,-0.20648505,0.6906512,-0.5131539,0.26728755,-0.562677,-0.361054,-0.013540886,0.35880446,-0.3654366,0.048493437,0.053599454,0.33306658,0.18376723,-0.034381956,0.2110834,0.23810586,0.21684887,0.25526956,-0.025423024,-0.20466128,0.10088056,-0.4583186,0.34415963,-0.4172234
-0.39740247,-0.22487436,0.55498207,0.5735653,-0.044046257,-0.70191866,0.36745957,-0.26160142,-0.035989553,-0.33535445,0.22143596,0.03262529,-0.22439128,-0.44654733,0.010005919,0.3894814,-0.015690956,0.08340925,-0.45856878,0.026626306,-0.039134957,-0.19983608,-0.34563702,-0.41542852,0.023791201,0.093752496,0.31379935,0.55732584,-0.047169585,-0.67413324,0.38628194,-0.26327023,0.8219397,-0.5633051,0.1220133,0.32661268,-0.4509739,0.076589316,-0.34898984,-0.14925563,0.0829222,0.14146315,-0.20891632,0.6019255,0.37910074,-0.16413283,-0.37562963,-0.811365,0.089415,0.22804248,0.0068023833,-0.37832737,-0.2888992,0.33283404,-0.49093485,0.37713802,-0.46122763,-0.45861953,-0.53858894,0.41119406,0.2429703,0.118315555,-0.020241193,0.05308444
0.17092282,-0.39283952,0.40512833,0.26231238,0.31968346,-0.3883586,0.31503662,0.20564817,-0.07624691,-0.2552954,-0.39350578,0.026840659,0.17193379,-0.39699557,0.19549114,0.34063107,0.10234408,-0.0751188,0.06148281,0.49525493,-0.5584384,-0.23236203,-0.17764881,0.114675924,-0.118861526,-0.01209322,0.08298787,0.38141882,0.042297836,-0.9397488,0.07152034,-0.22854272,0.3343925,-0.67465097,-0.15117817,0.27000013,-0.0068504782,0.4000064,-0.33001298,-0.49332064,-0.0030679498,-0.038074717,-0.5777705,0.17526598,0.3222758,-0.4166919,-0.12745337,-0.6538503,0.19898549,0.32621416,-0.05208383,-0.68716884,-0.33050674,-0.13825959,-0.41244733,0.37228078,-0.48038402,-0.29729626,-0.39866325,0.10497801,0.0086974865,0.07915607,0.25243476,-0.34617808
0.17092282,-0.39283952,0.4051284,0.26231238,0.3196834,-0.38835856,0.31503668,0.20564812,-0.07624691,-0.25529543,-0.3935058,0.026840655,0.1719338,-0.39699554,0.19549114,0.3406312,0.102344096,-0.0751188,0.061482817,0.49525487,-0.55843824,-0.23236203,-0.17764878,0.114675954,-0.118861526,-0.012093218,0.08298789,0.3814188,0.04229783,-0.93974876,0.07152035,-0.22854267,0.33439252,-0.6746508,-0.15117821,0.27000013,-0.0068504843,0.4000064,-0.33001298,-0.49332055,-0.00306795,-0.038074717,-0.57777053,0.17526601,0.3222758,-0.4166918,-0.12745336,-0.6538502,0.19898546,0.3262141,-0.052083835,-0.68716884,-0.33050677,-0.13825959,-0.41244736,0.37228072,-0.48038393,-0.29729632,-0.3986633,0.104978025,0.008697493,0.07915606,0.25243476,-0.34617805
-0.10420003,-0.12025867,-0.2384429,0.16391106,0.38955364,-0.62858254,-0.2697024,-0.33355618,-0.34040463,0.31427297,-0.47727707,0.0173576,0.48420218,-0.043096423,-0.08173028,0.103567414,0.30582258,0.04453331,-0.029510465,0.46701023,-0.45143116,-0.4657267,-0.40065303,0.1997726,0.42934585,0.16763721,-0.092161834,0.62425923,-0.08129268,-0.560844,0.37060392,0.43908218,0.23369236,-0.38533646,0.47672546,0.08276156,0.10000075,-0.011919111,-0.10962686,-0.49470517,0.0018162945,0.67197424,-0.1455684,0.21496548,-0.09799038,-0.2457645,0.0123593,-0.11389562,-0.13016261,0.3829125,0.43273458,-0.38400656,0.23897412,0.3497647,0.06716731,0.3883683,0.045679346,-0.3939173,0.053425174,-0.5186018,0.042106412,0.0051245913,0.7682185,-0.47409415
-0.59753984,-0.048558287,0.53583086,0.50671715,-0.15411547,-0.64297074,0.37571654,-0.38534084,-0.012375654,-0.26749316,0.39882618,-0.06640991,-0.3463777,-0.3576967,-0.09167098,0.33410951,-0.09367883,0.11341887,-0.5835192,-0.18459739,0.24108686,-0.19870923,-0.3094029,-0.54784596,0.05334509,0.0849245,0.36215806,0.516435,-0.08244823,-0.31841633,0.4557623,-0.2119387,0.810881,-0.3022718,0.23273046,0.27200195,-0.61708146,-0.1342718,-0.256519,0.014638938,0.03814069,0.26217297,0.061550282,0.5814411,0.3038128,0.012274142,-0.40195528,-0.6825463,0.057025835,0.11093278,0.027695276,-0.14589477,-0.29310519,0.4513128,-0.4121569,0.36694974,-0.31365275,-0.38320404,-0.48618197,0.45814034,0.2921138,0.07279227,-0.109558634,0.23730662
-0.5975399,-0.04855829,0.535831,0.5067172,-0.15411547,-0.6429707,0.3757166,-0.3853408,-0.012375653,-0.26749316,0.3988262,-0.06640991,-0.34637773,-0.35769674,-0.09167101,0.3341095,-0.093678825,0.11341882,-0.5835192,-0.18459737,0.24108686,-0.19870923,-0.30940297,-0.54784596,0.053345084,0.084924504,0.3621581,0.5164351,-0.082448244,-0.31841636,0.4557623,-0.2119387,0.810881,-0.30227178,0.23273048,0.27200195,-0.6170815,-0.13427179,-0.25651905,0.01463894,0.0381407,0.26217297,0.06155028,0.5814411,0.3038128,0.012274141,-0.40195525,-0.68254626,0.05702584,0.11093278,0.02769528,-0.14589478,-0.29310519,0.4513128,-0.41215694,0.36694974,-0.3136528,-0.38320404,-0.48618197,0.4581404,0.29211378,0.07279226,-0.10955863,0.23730665
-0.5975399,-0.048558284,0.5358309,0.5067172,-0.15411548,-0.6429707,0.37571657,-0.3853408,-0.012375647,-0.2674932,0.3988262,-0.06640989,-0.34637773,-0.35769674,-0.09167104,0.33410951,-0.09367882,0.113418825,-0.5835192,-0.18459739,0.24108689,-0.19870922,-0.30940294,-0.54784596,0.05334509,0.084924504,0.3621581,0.516435,-0.08244824,-0.31841636,0.45576227,-0.21193868,0.8108809,-0.30227175,0.2327305,0.27200195,-0.61708146,-0.1342718,-0.25651902,0.014638938,0.038140696,0.26217297,0.061550263,0.5814412,0.30381286,0.012274146,-0.40195525,-0.6825463,0.05702583,0.11093278,0.02769528,-0.1458948,-0.29310519,0.45131278,-0.41215694,0.36694977,-0.31365275,-0.38320404,-0.48618197,0.45814043,0.29211378,0.07279228,-0.10955865,0.23730662
-0.10420003,-0.12025867,-0.23844288,0.16391104,0.3895536,-0.62858254,-0.26970243,-0.3335562,-0.34040466,0.314273,-0.47727707,0.0173576,0.4842022,-0.04309642,-0.081730284,0.103567414,0.3058226,0.0445333,-0.029510465,0.46701026,-0.45143113,-0.46572676,-0.40065303,0.19977258,0.42934582,0.16763721,-0.09216185,0.6242593,-0.081292674,-0.560844,0.37060392,0.43908215,0.23369235,-0.38533646,0.4767255,0.082761556,0.10000073,-0.011919108,-0.109626845,-0.49470514,0.0018162943,0.67197424,-0.1455684,0.21496545,-0.097990386,-0.24576451,0.012359301,-0.113895625,-0.1301626,0.38291255,0.4327346,-0.38400668,0.23897408,0.3497647,0.06716731,0.38836834,0.045679342,-0.3939172,0.05342518,-0.5186018,0.042106412,0.0051245927,0.7682186,-0.47409418
-0.49765,-0.50492954,0.14669329,-0.21234125,-0.27930996,-0.77095664,0.23803644,0.22880813,0.229264,0.22388355,0.1270408,-0.33840337,-0.24035755,-0.05478322,-0.20515862,0.13863797,-0.07390718,-0.11982141,0.46812537,-0.5473618,0.20535484,-0.33413577,-0.27497828,-0.08163605,-0.40339273,0.056775566,0.52390295,-0.28591496,-0.23299491,-0.32701716,0.030098032,0.27043173,0.0672952,-0.705171,0.028604595,0.28458408,-0.21306108,-0.4468919,-0.19704087,-0.19031267,-0.13909754,-0.4392716,-0.033645306,-0.35612807,-0.27190876,0.15781543,-0.1553444,0.03125462,0.3526374,0.14601937,0.33083707,-0.7247515,-0.7097197,0.034977444,0.26749298,-0.04748568,0.2001261,-0.31246376,-0.1538416,-0.0024992665,-0.9405795,-0.054125894,0.33858532,-0.16088775
-0.49764997,-0.50492954,0.14669329,-0.21234123,-0.27931,-0.77095664,0.23803645,0.2288081,0.229264,0.22388357,0.12704079,-0.3384034,-0.24035753,-0.054783218,-0.20515862,0.13863797,-0.07390718,-0.11982143,0.46812537,-0.5473618,0.20535482,-0.3341358,-0.27497828,-0.08163604,-0.4033927,0.05677557,0.5239029,-0.28591493,-0.23299493,-0.32701716,0.030098028,0.2704317,0.06729519,-0.70517105,0.028604597,0.28458405,-0.21306108,-0.44689196,-0.19704087,-0.19031265,-0.13909754,-0.4392716,-0.033645302,-0.3561281,-0.27190876,0.15781544,-0.1553444,0.031254623,0.3526374,0.14601935,0.33083707,-0.7247514,-0.7097197,0.034977444,0.26749298,-0.047485687,0.20012611,-0.31246376,-0.15384161,-0.00249927,-0.9405795,-0.054125898,0.33858535,-0.16088773
-0.10420005,-0.120258674,-0.2384429,0.16391103,0.38955367,-0.6285826,-0.2697024,-0.3335562,-0.34040466,0.31427297,-0.4772771,0.0173576,0.4842022,-0.043096423,-0.081730284,0.10356741,0.3058226,0.044533305,-0.02951046,0.46701023,-0.45143113,-0.46572667,-0.40065306,0.19977257,0.42934582,0.16763721,-0.092161834,0.6242593,-0.081292674,-0.56084406,0.37060392,0.43908218,0.23369236,-0.38533643,0.4767255,0.08276156,0.10000073,-0.011919107,-0.109626845,-0.49470517,0.0018162943,0.6719743,-0.1455684,0.21496546,-0.09799038,-0.24576451,0.0123593,-0.11389561,-0.13016261,0.3829125,0.43273455,-0.3840066,0.23897412,0.3497647,0.06716731,0.38836837,0.045679353,-0.39391726,0.053425178,-0.51860183,0.04210641,0.0051245927,0.7682185,-0.47409412
0.2681219,-0.48959485,0.4670667,0.2464044,0.38340497,-0.38275734,0.36487937,0.32072812,-0.04215873,-0.30509725,-0.4886876,0.027123261,0.20457463,-0.46698916,0.2640564,0.38358474,0.11072826,-0.09066579,0.12674597,0.5765538,-0.66271067,-0.23751476,-0.15686522,0.17524193,-0.18508258,-0.03749077,0.080654286,0.36081678,0.046779197,-1.0886447,0.015779547,-0.28594676,0.32699487,-0.7975679,-0.24811043,0.31388977,0.0319248,0.48940155,-0.38812536,-0.5743592,0.0052599004,-0.1357164,-0.69388616,0.1330659,0.36948416,-0.49871725,-0.13337082,-0.7231809,0.25192612,0.36821106,-0.09990657,-0.8183474,-0.40810758,-0.2252709,-0.473943,0.39293045,-0.54941887,-0.2957732,-0.43634468,0.13121895,-0.03941502,0.09344248,0.2552637,-0.40739882
-0.5975399,-0.04855829,0.5358309,0.50671715,-0.1541155,-0.6429708,0.37571654,-0.38534084,-0.012375647,-0.26749316,0.39882618,-0.066409886,-0.34637773,-0.3576967,-0.091671035,0.33410957,-0.093678854,0.11341887,-0.5835192,-0.18459737,0.24108684,-0.19870925,-0.30940285,-0.54784596,0.053345095,0.084924504,0.36215806,0.5164351,-0.082448244,-0.3184164,0.4557623,-0.21193871,0.810881,-0.3022718,0.2327305,0.27200198,-0.6170815,-0.1342718,-0.25651896,0.014638934,0.03814071,0.262173,0.061550274,0.5814412,0.3038129,0.012274142,-0.4019553,-0.6825462,0.057025835,0.11093278,0.027695274,-0.14589477,-0.29310516,0.4513129,-0.41215694,0.36694977,-0.31365272,-0.38320407,-0.486182,0.4581403,0.29211384,0.07279229,-0.109558634,0.23730662
-0.5975399,-0.048558302,0.5358309,0.5067172,-0.15411545,-0.6429706,0.37571663,-0.3853408,-0.012375653,-0.2674932,0.39882627,-0.0664099,-0.34637767,-0.35769677,-0.09167101,0.33410946,-0.09367882,0.11341885,-0.5835192,-0.18459739,0.24108689,-0.19870922,-0.309403,-0.5478459,0.053345088,0.0849245,0.3621581,0.5164351,-0.08244825,-0.3184163,0.4557623,-0.21193871,0.81088084,-0.3022719,0.23273048,0.2720019,-0.61708146,-0.13427179,-0.256519,0.014638938,0.038140684,0.262173,0.061550286,0.58144104,0.30381274,0.012274143,-0.4019552,-0.6825463,0.05702583,0.110932775,0.027695281,-0.14589478,-0.29310516,0.45131275,-0.41215694,0.36694977,-0.3136528,-0.38320407,-0.486182,0.45814046,0.29211378,0.07279228,-0.10955865,0.23730661
-0.5975399,-0.048558284,0.535831,0.50671715,-0.15411548,-0.6429707,0.37571663,-0.38534084,-0.012375648,-0.26749316,0.3988262,-0.0664099,-0.34637773,-0.35769674,-0.09167103,0.33410951,-0.09367883,0.11341886,-0.58351916,-0.18459737,0.24108686,-0.19870925,-0.30940297,-0.54784596,0.053345084,0.08492451,0.3621581,0.5164351,-0.08244824,-0.3184163,0.4557623,-0.2119387,0.81088096,-0.3022719,0.2327305,0.27200192,-0.6170815,-0.13427179,-0.256519,0.014638936,0.03814069,0.26217297,0.061550282,0.581441,0.30381277,0.012274142,-0.4019553,-0.6825464,0.057025842,0.110932775,0.027695274,-0.14589475,-0.29310516,0.45131287,-0.41215694,0.36694974,-0.3136528,-0.38320407,-0.48618197,0.45814034,0.29211378,0.07279226,-0.10955864,0.23730664
-0.5975399,-0.048558287,0.5358309,0.5067172,-0.15411547,-0.64297074,0.3757166,-0.3853408,-0.012375646,-0.26749316,0.3988262,-0.0664099,-0.34637764,-0.35769677,-0.091671005,0.3341095,-0.09367881,0.11341885,-0.58351916,-0.18459739,0.24108687,-0.19870922,-0.3094029,-0.54784596,0.05334507,0.0849245,0.3621581,0.516435,-0.08244824,-0.31841633,0.45576233,-0.21193871,0.8108809,-0.3022718,0.23273046,0.27200192,-0.61708146,-0.13427179,-0.25651902,0.014638938,0.038140696,0.26217297,0.061550282,0.58144104,0.30381277,0.012274144,-0.40195522,-0.6825464,0.057025842,0.11093275,0.027695281,-0.14589478,-0.29310519,0.45131272,-0.4121569,0.3669497,-0.31365275,-0.38320404,-0.48618197,0.45814043,0.2921138,0.07279229,-0.10955866,0.23730661
-0.5975399,-0.048558284,0.5358309,0.5067171,-0.15411548,-0.64297074,0.37571657,-0.38534084,-0.012375646,-0.26749316,0.39882618,-0.06640992,-0.34637776,-0.35769674,-0.09167103,0.3341095,-0.09367884,0.11341885,-0.5835192,-0.18459736,0.24108689,-0.19870925,-0.30940303,-0.54784596,0.053345088,0.084924504,0.36215806,0.516435,-0.08244824,-0.3184163,0.45576233,-0.21193872,0.81088084,-0.30227187,0.2327305,0.2720019,-0.61708146,-0.13427179,-0.25651902,0.014638934,0.038140688,0.26217297,0.06155027,0.58144104,0.30381277,0.012274146,-0.40195525,-0.68254644,0.057025835,0.11093278,0.027695276,-0.14589477,-0.29310516,0.45131284,-0.41215694,0.36694977,-0.31365278,-0.3832041,-0.48618197,0.45814037,0.29211378,0.07279227,-0.10955865,0.23730661
-0.5975399,-0.048558284,0.53583086,0.50671715,-0.15411548,-0.64297074,0.37571654,-0.3853408,-0.012375648,-0.26749313,0.3988262,-0.06640991,-0.3463777,-0.3576967,-0.09167102,0.33410954,-0.09367885,0.11341884,-0.5835192,-0.18459739,0.24108684,-0.19870923,-0.30940288,-0.547846,0.053345103,0.084924504,0.36215806,0.5164351,-0.082448244,-0.3184164,0.4557623,-0.2119387,0.810881,-0.3022718,0.23273048,0.27200192,-0.61708146,-0.1342718,-0.25651902,0.014638936,0.0381407,0.26217294,0.06155027,0.5814412,0.3038129,0.012274148,-0.40195528,-0.6825462,0.057025835,0.11093278,0.027695268,-0.14589477,-0.29310519,0.45131287,-0.41215694,0.36694977,-0.3136527,-0.383204,-0.486182,0.45814028,0.2921138,0.072792284,-0.10955861,0.23730665
-0.5975399,-0.048558287,0.53583086,0.5067172,-0.15411548,-0.6429708,0.37571654,-0.38534084,-0.012375649,-0.26749316,0.3988262,-0.066409916,-0.34637767,-0.35769674,-0.09167099,0.33410951,-0.093678825,0.11341883,-0.5835192,-0.18459737,0.24108689,-0.19870922,-0.30940303,-0.54784596,0.053345077,0.084924504,0.36215806,0.516435,-0.08244824,-0.31841636,0.4557623,-0.21193872,0.8108808,-0.30227184,0.23273048,0.27200192,-0.61708146,-0.13427179,-0.256519,0.014638934,0.038140688,0.26217297,0.061550274,0.58144104,0.30381277,0.012274146,-0.4019552,-0.68254644,0.05702584,0.11093277,0.027695281,-0.14589477,-0.29310516,0.45131272,-0.41215694,0.36694977,-0.31365275,-0.38320407,-0.48618197,0.45814037,0.29211378,0.07279227,-0.10955865,0.23730661
-0.5975399,-0.04855829,0.5358309,0.50671715,-0.15411545,-0.6429707,0.3757166,-0.38534084,-0.012375648,-0.26749316,0.3988262,-0.0664099,-0.34637767,-0.35769674,-0.09167103,0.3341095,-0.093678825,0.11341884,-0.5835192,-0.18459739,0.24108686,-0.19870923,-0.30940294,-0.54784596,0.053345054,0.084924504,0.3621581,0.516435,-0.08244824,-0.3184163,0.4557623,-0.21193871,0.81088096,-0.3022718,0.23273048,0.2720019,-0.61708146,-0.13427179,-0.25651902,0.014638933,0.038140696,0.26217297,0.061550286,0.581441,0.30381277,0.012274142,-0.40195528,-0.6825464,0.057025835,0.11093277,0.02769528,-0.14589477,-0.29310519,0.45131275,-0.4121569,0.36694977,-0.31365275,-0.38320404,-0.48618197,0.45814034,0.2921138,0.07279227,-0.10955865,0.23730662
-0.5975399,-0.048558284,0.5358309,0.50671715,-0.1541155,-0.6429708,0.37571654,-0.38534084,-0.012375647,-0.26749316,0.3988262,-0.0664099,-0.34637773,-0.3576967,-0.09167096,0.33410954,-0.09367883,0.113418825,-0.58351916,-0.18459736,0.24108687,-0.19870922,-0.30940288,-0.547846,0.053345084,0.0849245,0.36215806,0.516435,-0.08244823,-0.3184164,0.45576227,-0.21193871,0.81088096,-0.30227178,0.23273046,0.27200192,-0.61708146,-0.1342718,-0.256519,0.014638934,0.038140696,0.262173,0.06155028,0.58144116,0.30381286,0.012274143,-0.40195525,-0.6825464,0.057025842,0.110932775,0.027695276,-0.14589477,-0.29310519,0.45131272,-0.4121569,0.36694977,-0.31365266,-0.38320404,-0.48618197,0.45814034,0.2921138,0.07279229,-0.109558634,0.23730662
-0.5975399,-0.048558287,0.5358309,0.5067171,-0.1541155,-0.6429708,0.37571657,-0.3853408,-0.012375652,-0.26749316,0.39882624,-0.0664099,-0.34637767,-0.35769674,-0.091670975,0.3341095,-0.09367883,0.113418825,-0.58351916,-0.18459737,0.24108686,-0.19870922,-0.30940306,-0.547846,0.053345088,0.08492451,0.3621581,0.516435,-0.08244824,-0.31841636,0.4557623,-0.21193872,0.8108809,-0.30227184,0.23273048,0.27200192,-0.6170815,-0.1342718,-0.25651902,0.014638935,0.03814069,0.26217294,0.06155028,0.58144116,0.30381277,0.012274144,-0.40195525,-0.6825464,0.057025835,0.11093279,0.027695278,-0.14589478,-0.29310516,0.45131284,-0.41215694,0.36694977,-0.31365272,-0.38320398,-0.48618197,0.4581403,0.29211384,0.072792284,-0.10955861,0.23730662
